full_word,sentence_word_index,total_word_index,score
julien,4,123426,0.8154451847076416
marquis,8,123546,0.9019746780395508
rivarol,33,123594,0.9825897812843323
julien,5,123639,0.635167121887207
rivarol,9,123643,0.9960782527923584
julien,9,123687,0.6284323930740356
julien,8,123697,0.6514662504196167
julien,9,123824,0.7050449848175049
marquis,4,123989,0.6604737043380737
julien,0,124009,0.660584568977356
julien,0,124038,0.93659508228302
julien,0,124062,0.7717363238334656
marquis,9,124116,0.8326553702354431
julien,0,124122,0.5690379738807678
julien,0,124122,0.5534420609474182
poisson,0,124318,0.9147084355354309
julien,4,124331,0.610040545463562
julien,6,124390,0.9029258489608765
marquis,3,124485,0.9374975562095642
julien,21,124512,0.9291146993637085
julien,5,124689,0.881727397441864
marquis,10,124716,0.8242895007133484
julien,23,124748,0.6428386569023132
ju,10,124806,0.5148758888244629
bonaparte,6,124850,0.9986032843589783
sorel,23,124921,0.9949190616607666
korasoff,67,124965,0.9896571040153503
julien,0,125022,0.638396143913269
korasoff,29,125051,0.9947989583015442
julien,3,125062,0.956484317779541
locke,27,125119,0.9988703727722168
julien,13,125144,0.988247275352478
vane,18,125149,0.9872086048126221
julien,0,125157,0.7152369022369385
julien,4,125175,0.8261899948120117
vane,40,125211,0.9948195219039917
cynique,7,125222,0.7834782004356384
julien,26,125278,0.908366858959198
julien,26,125278,0.9375860691070557
julien,35,125553,0.9594422578811646
marquis,4,125678,0.5656522512435913
julien,62,125785,0.95470130443573
julien,0,125879,0.9327288269996643
julien,5,125968,0.9265671968460083
julien,0,126012,0.8377814888954163
ju,10,126048,0.5208107829093933
julien,0,126087,0.8951102495193481
valenod,14,126101,0.9293196201324463
julien,15,126166,0.9493528604507446
julien,0,126213,0.6680028438568115
julien,0,126213,0.8880480527877808
julien,10,126276,0.5944008231163025
julien,8,126301,0.8998681306838989
gros,0,126317,0.8076044321060181
julien,0,126359,0.6384148597717285
pellico,0,126504,0.7853825688362122
julien,4,126508,0.9767587184906006
julien,49,126759,0.8287805318832397
julien,26,126787,0.560794472694397
mathilde,0,126821,0.9428064227104187
sorel,16,127037,0.9947105646133423
sorel,16,127037,0.9955742955207825
ju,8,127199,0.5109344124794006
julien,0,127225,0.7297474145889282
julien,7,127456,0.8034611940383911
sorel,13,127462,0.9909002184867859
julien,24,127512,0.8729420900344849
norbert,21,127542,0.950129508972168
julien,38,127559,0.8672096729278564
provincial,6,127689,0.8327029347419739
norbert,9,127730,0.9423238635063171
norbert,0,127752,0.9959856867790222
grenade,11,127881,0.5959689617156982
julien,44,127914,0.5904371738433838
julien,0,128045,0.6098421812057495
fourmont,18,128146,0.9857782125473022
mathilde,67,128195,0.9945833683013916
comte,129,128257,0.5420853495597839
thaler,131,128259,0.699126124382019
julien,5,128275,0.5224485397338867
mathilde,7,128327,0.6222877502441406
julien,8,128339,0.7827098369598389
mathilde,18,128374,0.6121088266372681
julien,8,128415,0.6625423431396484
coulon,10,128480,0.935541570186615
mademoiselle,16,128532,0.6995497345924377
sorel,16,128572,0.9953547716140747
rousseau,0,128603,0.9961200952529907
rousscau,0,128658,0.9935760498046875
mathilde,58,128716,0.9944411516189575
coindet,0,128779,0.9196063876152039
feretrius,20,128827,0.988115131855011
mathilde,0,128839,0.986948549747467
mathilde,16,128950,0.9746724367141724
mathilde,14,129039,0.9695543050765991
croisenois,15,129078,0.9838118553161621
mathilde,0,129189,0.9491812586784363
altamira,14,129272,0.9782646298408508
mathilde,14,129329,0.9771466255187988
mathilde,0,129377,0.9030030369758606
mathilde,18,129467,0.8344091176986694
norbert,23,129542,0.9927106499671936
altamira,27,129643,0.9792287349700928
marquis,25,129679,0.969505786895752
mathilde,0,129708,0.990899384021759
mathilde,8,129784,0.9990007877349854
mathilde,17,129866,0.9035202860832214
altamira,36,129885,0.8796083331108093
mathilde,21,129908,0.9890598654747009
marquis,16,129939,0.8261839151382446
mathilde,3,130051,0.9851119518280029
altamira,10,130058,0.9948539137840271
comte,16,130157,0.8827757835388184
mathilde,4,130173,0.9940659999847412
altamira,8,130200,0.9921298623085022
mirabeau,39,130231,0.9903838634490967
mathilde,12,130248,0.98277747631073
altamira,6,130256,0.9976164698600769
julien,22,130387,0.8876634836196899
mathilde,25,130390,0.9968338012695312
altamira,17,130424,0.8819343447685242
conradin,39,130446,0.9941002726554871
mathilde,4,130469,0.9742732048034668
mathilde,9,130549,0.9869280457496643
mathilde,26,130588,0.9933290481567383
croisenois,11,130626,0.9927411079406738
julien,15,130731,0.9476405382156372
sorel,2,130991,0.9890011548995972
rossini,53,131067,0.996117115020752
cicéri,60,131074,0.9922320246696472
mathilde,117,131131,0.8966331481933594
plex,5,131179,0.4050941467285156
mathilde,0,131186,0.9906972646713257
baron,25,131246,0.9318202137947083
sorel,0,131252,0.9971095323562622
altamira,5,131321,0.9849141240119934
mathilde,14,131330,0.9403666853904724
julien,0,131359,0.7779992818832397
altamira,13,131372,0.9858707785606384
altamira,17,131420,0.9874492287635803
danton,19,131422,0.9948706030845642
mathilde,35,131438,0.994571328163147
danton,19,131422,0.9845829606056213
julien,0,131461,0.8712257146835327
danton,39,131500,0.9619101285934448
julien,0,131461,0.9212578535079956
altamira,89,131550,0.9753392338752747
danton,4,131607,0.6306307315826416
mathilde,9,131687,0.7186223268508911
mathilde,8,131743,0.9713050127029419
mathilde,10,131773,0.9658022522926331
caylus,38,131801,0.9828400611877441
croisenois,40,131803,0.9748767614364624
sorel,1,131806,0.9982413649559021
danton,6,131833,0.8890324234962463
julien,14,131883,0.5356742739677429
altamira,16,131906,0.9794440269470215
julien,34,132005,0.9188288450241089
julien,27,132125,0.7782615423202515
mathilde,0,132130,0.9939935207366943
altamira,15,132155,0.9889621138572693
araceli,5,132177,0.7315733432769775
julien,29,132296,0.9526480436325073
altamira,40,132307,0.9889941215515137
julien,29,132296,0.9646262526512146
altamira,37,132380,0.9943868517875671
altamira,22,132446,0.9924283623695374
julien,45,132500,0.9464660882949829
altamira,60,132515,0.9898920655250549
julien,17,132563,0.9862529039382935
altamira,27,132634,0.7735602259635925
julien,29,132636,0.8905783891677856
altamira,46,132684,0.9938574433326721
araceli,63,132810,0.9404702186584473
altamira,0,132902,0.9908485412597656
julien,5,132907,0.9898227453231812
altamira,0,132902,0.9928959012031555
julien,19,133070,0.9064754843711853
altamira,5,133127,0.9930233955383301
julien,44,133166,0.9378309845924377
mathilde,10,133398,0.9555352926254272
mathilde,24,133424,0.9905864596366882
julien,5,133487,0.6257861852645874
julien,0,133495,0.8197919130325317
altamira,75,133570,0.967792809009552
ville,22,133669,0.5091177821159363
courier,19,133723,0.5510879755020142
béranger,10,133735,0.9072387218475342
murat,16,133798,0.9893889427185059
washington,21,133803,0.9839646816253662
julien,0,133861,0.5160084962844849
altamira,0,133868,0.9946741461753845
julien,13,133915,0.7413511276245117
charlemagne,54,133984,0.9940536618232727
danton,2,134114,0.8354020118713379
valenod,11,134123,0.9974386692047119
rênal,14,134126,0.9972702860832214
danton,21,134159,0.9505908489227295
mirabeau,0,134163,0.5527061820030212
napoléon,0,134170,0.9445740580558777
pichegru,21,134191,0.996425211429596
julien,12,134214,0.8778679370880127
altamira,22,134262,0.9191672205924988
julien,19,134319,0.6713376045227051
danton,12,134476,0.9985241293907166
mirabeau,15,134479,0.9987210631370544
carnot,18,134482,0.9987382888793945
velly,14,134563,0.9840798377990723
julien,25,134574,0.8382205963134766
julien,25,134574,0.7993773221969604
mathilde,0,134672,0.9776540994644165
ju,0,134719,0.5160304307937622
julien,4,134784,0.7347887754440308
julien,0,134837,0.6838085651397705
julien,9,134936,0.5513274669647217
mathilde,1,134939,0.8574593663215637
sorel,47,134985,0.9937182664871216
julien,7,135108,0.6517841219902039
danton,18,135119,0.9504244923591614
mademoiselle,4,135221,0.7327115535736084
mathilde,0,135270,0.9871108531951904
danton,3,135432,0.8356490135192871
julien,14,135546,0.9403623342514038
mathilde,0,135569,0.9498382210731506
julien,22,135599,0.8557655811309814
julien,9,135813,0.972394585609436
talma,73,135888,0.7808739542961121
julien,7,135897,0.9799398183822632
virgile,14,135904,0.9884201884269714
académicien,8,135930,0.9758259654045105
mathilde,1,136041,0.9800711274147034
julien,19,136070,0.6204839944839478
julien,0,136077,0.569362998008728
julien,94,136212,0.9333605170249939
julien,0,136222,0.8036255836486816
julien,14,136288,0.9102225303649902
alençon,12,136380,0.950385570526123
alençon,18,136473,0.963662326335907
mathilde,52,136634,0.9857498407363892
coconasso,19,136686,0.983513593673706
coconasso,19,136686,0.9842898845672607
annibal,34,136701,0.9770042896270752
coconasso,12,136726,0.7338055372238159
sorel,9,136761,0.993848979473114
annibal,43,136795,0.9495877623558044
julien,16,136862,0.9551405906677246
julien,3,136901,0.7673670053482056
julien,19,136947,0.9486106634140015
élisa,22,136950,0.9843012094497681
julien,28,137041,0.9876654148101807
brantôme,18,137159,0.8030136227607727
julien,3,137164,0.8701689839363098
ju,6,137246,0.5541508793830872
julien,8,137298,0.616827130317688
aubigné,10,137343,0.9970883727073669
plébéien,6,137408,0.9885137677192688
julien,13,137627,0.9630258083343506
napoléon,34,137648,0.9650333523750305
mathilde,42,137767,0.9673287272453308
julien,0,137797,0.6550426483154297
mathilde,9,137852,0.9134118556976318
julien,9,137878,0.9685378074645996
julien,17,137966,0.5135254859924316
julien,0,138052,0.8677718639373779
mathilde,9,138222,0.9821498990058899
julien,33,138246,0.9567340612411499
julien,12,138337,0.5865497589111328
julien,20,138400,0.9640341997146606
duc,9,139017,0.9401187300682068
julien,8,139028,0.8607125282287598
julien,30,139065,0.7921353578567505
julien,1,139166,0.9341174364089966
mathilde,26,139191,0.9891830682754517
julien,0,139391,0.76750648021698
mathilde,0,139429,0.9249842166900635
mathilde,8,139546,0.9917924404144287
mathilde,9,139619,0.9519094228744507
mathilde,8,139654,0.9941449165344238
mathilde,23,139871,0.9823551177978516
napoléon,45,139893,0.7593892812728882
mathilde,24,140002,0.9957637190818787
julien,29,140180,0.7682618498802185
bassompierre,28,140486,0.9985156059265137
julien,54,140614,0.9794773459434509
croisenois,4,140649,0.992200493812561
marquis,12,140947,0.9430400133132935
danton,6,141039,0.7978420853614807
roi,32,141065,0.47357556223869324
julien,37,141163,0.9756871461868286
julien,6,141390,0.9371486902236938
julien,24,141468,0.8705201148986816
julien,19,141652,0.8812450766563416
mathilde,0,141687,0.9745441675186157
danton,3,141779,0.8174319267272949
julien,2,141850,0.5232223272323608
croisenois,13,141923,0.9784038066864014
luz,16,141926,0.9811350107192993
julien,5,141937,0.6921834945678711
julien,20,142319,0.899765133857727
julien,17,142417,0.9949678182601929
croisenois,31,142431,0.9969295263290405
norbert,34,142434,0.9976145625114441
mathilde,42,142442,0.9981899857521057
julien,17,142417,0.9936519861221313
caylus,10,142557,0.9955682754516602
julien,39,142601,0.9414828419685364
julien,25,142711,0.7018913626670837
napoléon,38,142724,0.9561564326286316
mathilde,11,142776,0.8215688467025757
norbert,4,142782,0.9937818646430969
mathilde,18,142836,0.9032858610153198
mathilde,0,142880,0.9292483329772949
norbert,17,142897,0.987860918045044
julien,0,142925,0.8018453121185303
mathilde,21,143021,0.9803789854049683
julien,31,143031,0.9761172533035278
mathilde,0,143154,0.9982482194900513
mathilde,9,143350,0.9324906468391418
julien,12,143353,0.8266082406044006
croisenois,32,143399,0.990265965461731
mathilde,8,143440,0.9933515787124634
julien,13,143494,0.6452378630638123
julien,15,143575,0.9702460765838623
mathilde,8,143602,0.9791942834854126
julien,17,143687,0.8824790120124817
schiller,0,143740,0.9791536331176758
norbert,8,143748,0.9921536445617676
julien,9,143907,0.7845005989074707
mathilde,12,143944,0.9578838348388672
julien,2,143960,0.9771539568901062
mathilde,8,144011,0.8538289666175842
julien,12,144015,0.805127739906311
mathilde,8,144060,0.9727221131324768
mathilde,47,144128,0.9927476644515991
julien,1,144163,0.8460676074028015
voltaire,23,144185,0.9860223531723022
voltaire,34,144236,0.8363244533538818
julien,22,144297,0.7218520045280457
autel,23,144368,0.41576170921325684
norbert,7,144384,0.9960617423057556
julien,0,144388,0.8789079189300537
machiavel,16,144404,0.9983994960784912
maslon,7,144562,0.9932401180267334
frilair,10,144565,0.9945909380912781
castanède,13,144568,0.993946373462677
julien,14,144629,0.718338131904602
mathilde,30,144661,0.7735732793807983
mathilde,13,144735,0.9174493551254272
julien,0,144762,0.6526176929473877
mathilde,7,144823,0.9649742841720581
julien,14,144830,0.940859317779541
julien,28,144943,0.7993569374084473
mathilde,17,144992,0.9763143062591553
julien,28,145003,0.9594627618789673
julien,8,145116,0.885507345199585
julien,15,145140,0.6825296878814697
mathilde,10,145291,0.9513248205184937
caylus,21,145350,0.99555903673172
ju,10,145397,0.5699559450149536
julien,2,145492,0.8120403289794922
mathilde,11,145501,0.9357231855392456
julien,8,145561,0.9799168705940247
julien,18,145628,0.7714856863021851
ju,10,145715,0.49648019671440125
julien,4,145929,0.7560787200927734
mathilde,20,145945,0.5543737411499023
julien,0,146121,0.5685305595397949
julien,0,146174,0.6416007876396179
mathilde,14,146188,0.6072379350662231
julien,10,146430,0.8547656536102295
julien,0,146593,0.5991073846817017
méphistophélès,10,146758,0.9971834421157837
granvelle,15,146811,0.9982911944389343
ju,7,146823,0.5085583925247192
tartuffe,7,146838,0.5863208174705505
mathilde,52,147009,0.9537748098373413
laquais,25,147058,0.6798750758171082
napoléons,5,147084,0.5870919227600098
magallon,42,147150,0.9958921074867249
castanède,0,147254,0.9962468147277832
fouqué,15,147349,0.9459272027015686
julien,8,147366,0.6386099457740784
julien,6,147401,0.7112879753112793
fouqué,13,147472,0.98552405834198
mathilde,17,147536,0.6793394088745117
mathilde,37,147624,0.9591103792190552
arsène,53,147640,0.9705764055252075
geronimo,5,147747,0.8524228930473328
mathilde,12,147823,0.9959906339645386
julien,11,147838,0.8974955081939697
mathilde,0,147916,0.9952273368835449
caylus,15,148031,0.6188303828239441
julien,5,148085,0.6772428750991821
mathilde,4,148303,0.9946999549865723
julien,34,148333,0.9400889277458191
jarnac,38,148337,0.9937965273857117
moncontour,41,148340,0.9947059154510498
julien,18,148633,0.876071035861969
mathilde,4,148669,0.9755101203918457
mathilde,17,148770,0.9787825345993042
napoléon,26,148890,0.974244236946106
julien,4,148901,0.6624245643615723
mathilde,13,148931,0.9191120862960815
mathilde,23,148961,0.9983252286911011
caylus,44,148982,0.8476681709289551
julien,11,148995,0.5361473560333252
médée,7,149044,0.9823257923126221
julien,23,149060,0.974712610244751
mathilde,17,149125,0.9344825744628906
julien,9,149158,0.8903972506523132
julien,9,149158,0.9023618698120117
mathilde,0,149252,0.9591341018676758
ju,8,149268,0.4966509938240051
ju,0,149346,0.5154089331626892
julien,10,149583,0.7515093088150024
julien,24,149873,0.967374324798584
julien,5,149907,0.8646023273468018
norbert,3,149946,0.9836711287498474
julien,17,149960,0.9781172275543213
julien,1,150006,0.597209095954895
mathilde,20,150025,0.7199848294258118
julien,18,150058,0.9583666920661926
julien,4,150188,0.966610312461853
charcot,0,150228,0.9697050452232361
julien,4,150253,0.5805391073226929
schiller,69,150475,0.9886239767074585
julien,76,150482,0.9556593894958496
mathilde,43,150590,0.9893497228622437
mathilde,16,150783,0.9036200642585754
julien,6,151216,0.8260581493377686
abeilard,5,151456,0.9810869097709656
césar,35,151486,0.9901199340820312
julien,0,151504,0.9236043691635132
amanda,14,151632,0.7133978605270386
ju,8,151730,0.5235588550567627
messieurs,8,151772,0.5896029472351074
julien,15,151915,0.8906193971633911
fouqué,18,151918,0.9899383187294006
fouqué,88,152043,0.9961128234863281
julien,100,152055,0.9938874244689941
julien,74,152215,0.9168435335159302
fouqué,3,152694,0.983659029006958
massinger,0,152838,0.9908291697502136
fouqué,9,152847,0.9065357446670532
julien,6,152942,0.9228042364120483
julien,6,153142,0.9151415824890137
julien,3,153164,0.777307391166687
mathilde,36,153226,0.8506870865821838
mathilde,23,153268,0.9034596085548401
mathilde,17,153323,0.7510765790939331
mathilde,40,153422,0.9295363426208496
julien,47,153479,0.8749771118164062
mathilde,70,153502,0.9039812088012695
mathilde,70,153502,0.929313600063324
julien,10,153596,0.9038828611373901
julien,39,153731,0.8625529408454895
th,22,153793,0.5175678133964539
julien,7,153810,0.5601087808609009
mathilde,34,153837,0.734354555606842
julien,28,153898,0.6848906874656677
math,71,153941,0.5910422801971436
julien,0,153965,0.6280413866043091
mathilde,11,153976,0.7019006013870239
ju,0,154051,0.4971357583999634
mathilde,0,154102,0.9768536686897278
julien,22,154162,0.8516708612442017
mathilde,71,154260,0.8805856108665466
julien,12,154275,0.784429669380188
mathilde,38,154301,0.8857840895652771
julien,0,154315,0.8820074200630188
mathilde,0,154456,0.828510046005249
julien,20,154505,0.5604768395423889
julien,12,154629,0.5371217131614685
mathilde,0,154666,0.9761084318161011
julien,0,154699,0.9052992463111877
tanbeau,11,154731,0.9740581512451172
mathilde,18,154738,0.9874354600906372
julien,38,154788,0.8548800349235535
mathilde,1,154816,0.9966899752616882
mathilde,6,154853,0.9509972333908081
raison,1,154882,0.30660155415534973
julien,12,154909,0.9191259145736694
mathilde,47,155177,0.9274923205375671
julien,18,155324,0.8113515377044678
mathilde,0,155412,0.9668814539909363
julien,16,155428,0.9573225975036621
mathilde,27,155593,0.9915879964828491
xiii,0,155720,0.9317840933799744
mathilde,17,155821,0.8244213461875916
julien,0,155895,0.6953221559524536
mathilde,10,155950,0.9662039875984192
julien,16,155968,0.9684675931930542
julien,2,156105,0.737355649471283
verrières,17,156120,0.9443216323852539
mathilde,52,156155,0.8307491540908813
julien,0,156277,0.7128499746322632
mathilde,6,156283,0.8590133786201477
mathilde,6,156353,0.9962626695632935
julien,18,156424,0.6738345623016357
julien,48,156587,0.8554978966712952
respect,5,156619,0.4594271183013916
ju,12,156738,0.5438726544380188
julien,10,156956,0.9004061222076416
mathilde,58,157004,0.9183846116065979
julien,10,156956,0.9263735413551331
mathilde,20,157123,0.9579222202301025
julien,16,157163,0.922303318977356
julien,25,157340,0.9580191969871521
julien,33,157398,0.9032717347145081
mathilde,9,157416,0.9837355613708496
julien,10,157467,0.7223132848739624
julien,4,157558,0.8610286712646484
julien,0,157662,0.8558070063591003
julien,5,158131,0.8507229089736938
mathilde,11,158137,0.8841657042503357
julien,11,158280,0.7676016092300415
mathilde,0,158305,0.6197688579559326
mathilde,4,158389,0.9684977531433105
julien,59,158465,0.921308159828186
mathilde,0,158483,0.995501697063446
julien,17,158631,0.9967625141143799
mathilde,55,158669,0.9980635643005371
julien,0,158777,0.4898504316806793
mathilde,38,158844,0.9606533646583557
julien,7,158964,0.6893553733825684
mathilde,0,159033,0.9763848781585693
julien,7,159118,0.6797703504562378
tyran,16,159142,0.6246787905693054
julien,3,159157,0.8334836959838867
julien,27,159266,0.9520240426063538
mathilde,26,159307,0.5904238224029541
julien,53,159334,0.5271661281585693
caylus,14,159470,0.991932213306427
julien,20,159505,0.865942120552063
mathilde,16,159582,0.7109484672546387
julien,32,159666,0.8984910249710083
mathilde,3,159684,0.9687900543212891
julien,0,159901,0.6182143688201904
julien,0,159977,0.7400380373001099
mathilde,18,160013,0.9686964750289917
julien,7,160133,0.9811978340148926
postillon,25,160190,0.6748219728469849
julien,6,160254,0.5256040096282959
shakespeare,40,160323,0.9967684745788574
mathilde,56,160339,0.7559313774108887
ju,60,160343,0.5261209607124329
roland,19,160551,0.961921215057373
mathilde,3,160605,0.9972337484359741
julien,0,160767,0.780097484588623
mathilde,5,160863,0.9532164335250854
julien,20,160913,0.7321301698684692
julien,29,160987,0.7835004925727844
mathilde,49,161007,0.9668211340904236
marquise,11,161033,0.7179394960403442
mathilde,10,161097,0.829081654548645
cimarosa,53,161140,0.9703509211540222
mathilde,53,161199,0.9513276815414429
julien,24,161251,0.6424078941345215
julien,39,161296,0.7497069835662842
julien,23,161321,0.672659158706665
mathilde,15,161397,0.9843847751617432
mathilde,39,161529,0.9951388835906982
julien,24,161699,0.8866201639175415
monsieur,2,161772,0.8706785440444946
mathilde,11,161882,0.9868277311325073
julien,9,161944,0.7671598196029663
julien,0,161955,0.6672062277793884
julien,8,162088,0.968579888343811
mathilde,2,162173,0.8716508150100708
julien,13,162281,0.8091408014297485
julien,0,162460,0.7140012979507446
mathilde,29,162489,0.7878623604774475
julien,19,162622,0.5373063683509827
mathilde,49,162728,0.8680547475814819
julien,68,162747,0.8784013986587524
mathilde,0,162785,0.993364691734314
julien,43,162834,0.8441414833068848
mathilde,47,162838,0.923464298248291
julien,17,162977,0.7110869288444519
julien,3,163100,0.9238112568855286
mathilde,26,163123,0.943191409111023
mathilde,31,163298,0.8644117116928101
julien,0,163328,0.5313280820846558
julien,0,163328,0.6289100050926208
mathilde,20,163431,0.9898101687431335
mathilde,60,163563,0.9151908159255981
mathilde,45,163610,0.7899167537689209
mathilde,2,163847,0.994879961013794
julien,4,163855,0.899956464767456
mathilde,16,163911,0.8822668194770813
julien,26,163921,0.6530101299285889
mathilde,13,163963,0.9895400404930115
mathilde,10,164004,0.9855299592018127
julien,24,164035,0.6533323526382446
marquise,14,164051,0.8687992095947266
mathilde,9,164090,0.9793579578399658
julien,14,164095,0.933279812335968
mathilde,14,164127,0.9439027309417725
maman,12,164182,0.8056575059890747
ju,7,164208,0.5383542776107788
julien,6,164297,0.7085171937942505
julien,4,164324,0.5325418710708618
mathilde,0,164333,0.9177280068397522
julien,9,164710,0.8350721001625061
mathilde,25,164726,0.9943925142288208
mathilde,0,164872,0.617872416973114
julien,25,164897,0.7816567420959473
julien,14,165121,0.9422895312309265
julien,11,165186,0.9741426706314087
alexandre,12,165200,0.9914907813072205
korasoff,23,165211,0.9959487318992615
mathilde,18,165492,0.7826154232025146
mathilde,18,165587,0.6218305826187134
julien,1,165630,0.8739764094352722
mathilde,44,165701,0.9689017534255981
mathilde,20,165733,0.6622664928436279
monsieur,6,165855,0.8658480644226074
mathilde,0,165943,0.9853152632713318
julien,14,166118,0.6108692288398743
mathilde,36,166249,0.9972138404846191
mathilde,34,166550,0.9160208106040955
julien,3,166703,0.9096249341964722
mathilde,18,166718,0.9734127521514893
julien,35,166832,0.9509381055831909
orléans,33,166912,0.9076654314994812
mathilde,0,166925,0.973366379737854
julien,0,166947,0.8625602722167969
sorel,0,167048,0.9955013990402222
mathilde,8,167070,0.9003147482872009
julien,10,167165,0.8462299108505249
julien,9,167274,0.9492475986480713
julien,13,167324,0.8106831312179565
julien,32,167416,0.943575382232666
julien,24,167474,0.8439227342605591
frilair,39,167489,0.960085391998291
julien,0,167491,0.9302860498428345
marquis,12,168080,0.7905130386352539
julien,59,168195,0.8977820873260498
julien,11,168232,0.815368115901947
julien,18,168288,0.9096561074256897
julien,0,168355,0.8610015511512756
julien,4,168407,0.6769490242004395
julien,16,168459,0.8284546136856079
norbert,0,168574,0.9911505579948425
sorel,25,168621,0.9823621511459351
julien,59,168655,0.9457679986953735
julien,6,168691,0.6430313587188721
julien,18,168821,0.9318378567695618
julien,6,168843,0.5973743200302124
julien,12,168879,0.5399918556213379
julien,5,168929,0.9817548394203186
julien,6,168993,0.6904207468032837
julien,13,169093,0.9660239815711975
julien,27,169156,0.9156531691551208
julien,6,169182,0.67104172706604
julien,20,169323,0.6985938549041748
julien,0,169409,0.8613799810409546
julien,9,169455,0.9726341962814331
napoléon,0,169603,0.7888281345367432
julien,17,169662,0.9081632494926453
duc,1,169713,0.6589550375938416
julien,0,169777,0.9262413382530212
ju,9,169899,0.5227776765823364
julien,10,169935,0.8959880471229553
julien,14,169983,0.7032966613769531
julien,0,170001,0.6702851057052612
julien,49,170096,0.6822162866592407
marquis,14,170143,0.9377022981643677
julien,1,170231,0.9037368297576904
monsieur,4,170401,0.8002765774726868
julien,0,170424,0.7807421684265137
julien,80,170644,0.677740216255188
julien,21,170756,0.9441064596176147
julien,21,170756,0.9640371799468994
duc,8,170806,0.9047849774360657
pitt,33,170849,0.9987736940383911
bonaparte,29,170891,0.9986444115638733
pitt,6,171052,0.9982615113258362
sorel,0,171106,0.9871170520782471
napoléon,32,171138,0.9474252462387085
julien,0,171140,0.7762160897254944
pitt,22,171179,0.9928159713745117
pitt,6,171215,0.9989269971847534
julien,17,171277,0.7555317878723145
duc,7,171298,0.9789955019950867
julien,44,171355,0.994059681892395
pitt,0,171435,0.9963552951812744
julien,22,171657,0.897639274597168
julien,18,171738,0.9655545353889465
julien,13,171996,0.8888101577758789
marquis,23,172021,0.9079318046569824
kléber,30,172104,0.996494472026825
hoche,33,172107,0.9957253932952881
jourdan,36,172110,0.9968506097793579
pichegru,39,172113,0.9946542978286743
monsieur,3,172312,0.7589442729949951
cathelineau,36,172530,0.9674542546272278
gustave,38,172726,0.9956380724906921
julien,64,172969,0.9381024241447449
julien,8,173041,0.8696367740631104
machiavel,12,173099,0.9985476136207581
julien,39,173126,0.9742283821105957
brougham,0,173172,0.9398355484008789
julien,7,173704,0.8417490124702454
julien,7,173704,0.8409813642501831
julien,6,173970,0.8828758001327515
julien,9,174098,0.8871320486068726
plébéien,9,174113,0.8725622296333313
julien,24,174173,0.9718976020812988
dieu,10,174208,0.3652103543281555
napoléon,44,174587,0.9240134954452515
bonaparte,13,174782,0.9986221790313721
julien,28,174812,0.8214679956436157
julien,8,174836,0.6762650609016418
julien,23,174957,0.9159723520278931
julien,6,175063,0.5659223794937134
julien,8,175081,0.9540398120880127
suppose,9,175095,0.7414118647575378
julien,10,175132,0.8960258960723877
julien,2,175219,0.6827592849731445
mathilde,34,175251,0.8722483515739441
julien,12,175344,0.8600884675979614
geronimo,14,175420,0.9975221753120422
julien,75,175481,0.941780686378479
julien,34,175556,0.6541970372200012
julien,11,175617,0.6201589703559875
geronimo,22,175646,0.7789828777313232
julien,40,175728,0.804175078868866
geronimo,48,175736,0.9894235730171204
ju,12,175812,0.5099099278450012
julien,0,175837,0.7030423283576965
julien,15,176085,0.8185900449752808
julien,6,176112,0.7825859785079956
julien,0,176161,0.8067463636398315
imo,34,176249,0.5140491724014282
julien,0,176264,0.5032550096511841
geronimo,9,176290,0.931074857711792
duc,8,176373,0.9422876834869385
julien,12,176476,0.8520602583885193
julien,0,176641,0.5000261664390564
julien,15,176754,0.8920382261276245
ode,52,176873,0.4658483564853668
schiller,55,176876,0.9662657976150513
julien,64,176885,0.6874623894691467
mathilde,102,176923,0.6013493537902832
mathilde,0,176997,0.8731735348701477
julien,8,177019,0.9099947214126587
julien,22,177113,0.8016806840896606
julien,14,177181,0.8509852886199951
desaix,26,177243,0.9984694123268127
julien,0,177279,0.946729302406311
korasoff,5,177323,0.9972570538520813
korasoff,6,177350,0.9987264275550842
julien,42,177386,0.8792966604232788
julien,0,177412,0.6493995785713196
julien,25,177521,0.9258077144622803
julien,0,177629,0.9622060060501099
ju,0,177671,0.5149068236351013
julien,23,177829,0.9202603101730347
mathilde,16,177919,0.9017109870910645
korasoff,26,177929,0.9962283968925476
julien,0,177984,0.8233669400215149
julien,32,178148,0.8014416694641113
sorel,12,178391,0.9939554929733276
sorel,40,178495,0.9945545196533203
julien,0,178668,0.7531228065490723
maréchal,10,178697,0.9758299589157104
julien,0,178750,0.8303768634796143
korasoff,28,178778,0.998235285282135
julien,39,178832,0.9272572994232178
prude,14,178889,0.9096971750259399
julien,25,178924,0.5688449144363403
kalisky,4,179018,0.9990223050117493
julien,15,179083,0.9530609846115112
kalisky,58,179126,0.997988224029541
julien,13,179174,0.7981070280075073
napoléon,83,179244,0.9572731852531433
julien,0,179285,0.506709098815918
korasoff,21,179306,0.9875763058662415
mathilde,37,179351,0.8961766362190247
korasoff,11,179372,0.998472273349762
altamira,40,179629,0.9785426259040833
julien,0,179687,0.6085411310195923
altamira,28,179715,0.9925323128700256
bustos,3,179790,0.9783333539962769
altamira,8,179795,0.9841946959495544
carbonaro,22,179859,0.9875392913818359
julien,34,179871,0.8298918008804321
