full_word,sentence_word_index,total_word_index,score
paris,7,150258,0.9866055250167847
é,16,150302,0.9871529936790466
é,16,150302,0.9885164499282837
é,16,150302,0.9886761903762817
mathilde,0,150333,0.9854946732521057
mathilde,0,150333,0.988896369934082
mathilde,0,150333,0.9863896369934082
mathilde,0,150333,0.9870136976242065
marquis,5,150393,0.7029915452003479
ç,11,150399,0.9896075129508972
ç,11,150399,0.9192599058151245
empressement,14,150402,0.9805359840393066
empressement,14,150402,0.9814224243164062
marquise,2,150445,0.9241450428962708
marquise,2,150445,0.9376281499862671
rouvray,4,150447,0.9796812534332275
rouvray,4,150447,0.9760454893112183
rouvray,4,150447,0.975938618183136
marquis,1,150485,0.7485284209251404
rouvray,3,150487,0.9667367339134216
rouvray,3,150487,0.9614184498786926
rouvray,3,150487,0.9601193070411682
marquis,3,150546,0.7498986721038818
croisenois,5,150548,0.9257737994194031
croisenois,5,150548,0.9229763746261597
mathilde,0,150726,0.949835479259491
mathilde,0,150726,0.9535988569259644
mathilde,0,150726,0.9378148913383484
mathilde,0,150726,0.955473780632019
marquis,1,150734,0.6090240478515625
croisenois,3,150736,0.8930866122245789
croisenois,3,150736,0.8936954140663147
circulante,12,150815,0.9776836633682251
circulante,12,150815,0.9803300499916077
circulante,12,150815,0.9767797589302063
louis,1,150841,0.9988496899604797
louis,1,150841,0.9988917112350464
louis,1,150841,0.998849630355835
xiv,2,150842,0.9989301562309265
xiv,2,150842,0.998773992061615
pous,10,150850,0.9065180420875549
é,11,150851,0.8946505188941956
pensa,13,150887,0.9792143702507019
pensa,13,150887,0.9770247936248779
pensa,13,150887,0.9737908244132996
pensa,13,150887,0.9785559773445129
mathilde,0,150940,0.9172999858856201
mathilde,0,150940,0.9120356440544128
mathilde,0,150940,0.8770872354507446
mathilde,0,150940,0.9055888652801514
marquis,1,151003,0.7588804364204407
croisenois,3,151005,0.9536334872245789
croisenois,3,151005,0.9540516138076782
connaissez,23,151232,0.5202452540397644
connaissez,23,151232,0.6476559638977051
mathilde,0,151309,0.9876247048377991
mathilde,0,151309,0.9937699437141418
mathilde,0,151309,0.9918149709701538
mathilde,0,151309,0.9903875589370728
belle,26,151335,0.9028331637382507
position,27,151336,0.9136985540390015
sociale,28,151337,0.9603145122528076
é,16,151480,0.9062319397926331
é,16,151480,0.9182136654853821
é,16,151480,0.8821092247962952
é,16,151480,0.9075231552124023
absurde,13,151523,0.9896438717842102
absurde,13,151523,0.989251971244812
absurde,13,151523,0.9866029620170593
absurde,13,151523,0.990740180015564
comte,1,151574,0.5368512868881226
altamira,2,151575,0.9883751273155212
altamira,2,151575,0.9879927635192871
altamira,2,151575,0.9862708449363708
air,18,151591,0.9694180488586426
hautain,19,151592,0.994875431060791
paris,42,151615,0.9671514630317688
mathilde,3,151693,0.9833223223686218
mathilde,3,151693,0.9875620603561401
mathilde,3,151693,0.9812382459640503
mathilde,3,151693,0.9883244037628174
é,8,151698,0.9951918721199036
é,8,151698,0.9953739643096924
é,8,151698,0.9939959049224854
altamira,12,151702,0.98866206407547
altamira,12,151702,0.988430380821228
mathilde,4,151826,0.9941428899765015
mathilde,4,151826,0.9942859411239624
mathilde,4,151826,0.9934039115905762
mathilde,4,151826,0.9944312572479248
am,30,151883,0.9907457232475281
am,30,151883,0.9903319478034973
am,30,151883,0.9900739789009094
tait,10,151922,0.9825635552406311
tait,10,151922,0.9831022620201111
tait,10,151922,0.9816333055496216
tait,10,151922,0.9838107228279114
mlle,0,151974,0.7684729695320129
mlle,0,151974,0.7432388663291931
mole,3,151977,0.9959259629249573
mole,3,151977,0.9964263439178467
è,9,152123,0.8982511758804321
è,9,152123,0.8943633437156677
è,9,152123,0.8531862497329712
comte,18,152132,0.5847442150115967
comte,18,152132,0.7229323983192444
comte,18,152132,0.7833595871925354
comte,18,152132,0.9476897120475769
comte,18,152132,0.9498599767684937
comte,18,152132,0.937769889831543
comte,18,152132,0.9389066100120544
instances,5,152250,0.7244675755500793
marquis,7,152252,0.8773380517959595
marquis,7,152252,0.8768449425697327
parfaitement,13,152277,0.5953004360198975
é,15,152279,0.9874925017356873
é,15,152279,0.9863290786743164
cour,22,152311,0.9929549694061279
cour,22,152311,0.9941920638084412
cour,22,152311,0.9930089712142944
cour,22,152311,0.9931598901748657
tre,11,152359,0.9924337863922119
tre,11,152359,0.9930484294891357
avantage,8,152629,0.9828866720199585
avantage,8,152629,0.9851552844047546
sorel,2,152768,0.9895581007003784
sorel,2,152768,0.9884441494941711
parfums,39,152833,0.9961575865745544
parfums,39,152833,0.9959474802017212
parfums,39,152833,0.996246337890625
bouquets,52,152846,0.9704372882843018
bouquets,52,152846,0.9684668779373169
bouquets,52,152846,0.9638934135437012
è,60,152854,0.8995716571807861
è,60,152854,0.943910539150238
vent,61,152855,0.9042706489562988
justifier,6,152946,0.9728167057037354
justifier,6,152946,0.931069016456604
mlle,7,152947,0.9253318905830383
vieux,12,152952,0.7008851170539856
baron,13,152953,0.6415532231330872
mathilde,0,152990,0.9905834794044495
mathilde,0,152990,0.9913272261619568
mathilde,0,152990,0.9889859557151794
mathilde,0,152990,0.991891622543335
sorel,0,153062,0.9970662593841553
sorel,0,153062,0.9971529245376587
altamira,5,153138,0.9881953597068787
altamira,5,153138,0.9867497682571411
altamira,5,153138,0.9797971844673157
julien,0,153181,0.8074589371681213
julien,0,153181,0.7485402822494507
danton,21,153253,0.9947232604026794
danton,21,153253,0.9949378967285156
danton,21,153253,0.9941107034683228
danton,21,153253,0.9945130348205566
julien,0,153294,0.8871329426765442
julien,0,153294,0.8553186655044556
danton,4,153462,0.6520242691040039
danton,4,153462,0.6064291596412659
danton,4,153462,0.6334537863731384
oeil,7,153555,0.6853165030479431
oeil,7,153555,0.7847132086753845
oeil,7,153555,0.6650343537330627
oeil,7,153555,0.7394182085990906
mathilde,8,153617,0.9674850106239319
mathilde,8,153617,0.9767340421676636
mathilde,8,153617,0.9661527276039124
mathilde,8,153617,0.974847674369812
sorel,1,153692,0.9982969164848328
sorel,1,153692,0.9981858134269714
é,6,153723,0.9025677442550659
é,6,153723,0.877984881401062
é,6,153723,0.8865463137626648
condamn,12,153780,0.5568455457687378
condamn,12,153780,0.5144989490509033
dain,27,153908,0.7207203507423401
è,15,153955,0.6834731101989746
res,16,153956,0.9366768598556519
mathilde,0,154059,0.9943516254425049
mathilde,0,154059,0.9943948984146118
mathilde,0,154059,0.992953360080719
mathilde,0,154059,0.9942743182182312
prince,2,154106,0.524606466293335
pondit,50,154260,0.9717377424240112
pondit,50,154260,0.9575145840644836
mlle,0,154304,0.8123703598976135
mlle,0,154304,0.7599562406539917
mole,3,154307,0.9756829142570496
mole,3,154307,0.977424144744873
venir,6,154412,0.9499756097793579
pensait,8,154414,0.9897754192352295
pensait,8,154414,0.9901810884475708
é,36,154475,0.9891557693481445
é,36,154475,0.990969717502594
é,36,154475,0.989550769329071
é,12,154556,0.9876114726066589
é,12,154556,0.984894335269928
mlle,0,154610,0.5737462639808655
mlle,0,154610,0.5828250646591187
mole,3,154613,0.9395321607589722
mole,3,154613,0.9429100155830383
ê,19,154629,0.8058456182479858
ê,19,154629,0.7600647807121277
ê,19,154629,0.754773736000061
simplement,44,154924,0.9816359281539917
simplement,44,154924,0.9363649487495422
homme,46,154926,0.9943172335624695
altamira,0,154948,0.9923180341720581
altamira,0,154948,0.9921293258666992
altamira,0,154948,0.9880979061126709
tonn,4,154952,0.9910985231399536
tonn,4,154952,0.9885469675064087
pondrai,4,155199,0.9926804900169373
pondrai,4,155199,0.9936565160751343
pondrai,4,155199,0.9927334785461426
rencontr,20,155303,0.9938499331474304
rencontr,20,155303,0.979219377040863
è,21,155304,0.9751811623573303
rent,22,155305,0.9896594882011414
mathilde,10,155500,0.9533389210700989
mathilde,10,155500,0.9612337350845337
mathilde,10,155500,0.9487209916114807
mathilde,10,155500,0.9588474631309509
julien,0,155614,0.8259924054145813
julien,0,155614,0.813591480255127
impose,28,155734,0.929374635219574
bravoure,13,155952,0.9884535074234009
bravoure,13,155952,0.9903243780136108
julien,0,156031,0.524203896522522
julien,0,156031,0.5078079700469971
altamira,0,156039,0.9957438707351685
altamira,0,156039,0.9956403374671936
altamira,0,156039,0.9926380515098572
casimir,0,156111,0.9958362579345703
casimir,0,156111,0.99744713306427
casimir,0,156111,0.9982355237007141
delavigne,1,156112,0.998489260673523
delavigne,1,156112,0.9983677864074707
delavigne,1,156112,0.998204231262207
isra,0,156114,0.901596188545227
isra,0,156114,0.9000014066696167
isra,0,156114,0.9238423705101013
ë,1,156115,0.9822345972061157
ë,1,156115,0.9876210689544678
ë,1,156115,0.9852645993232727
ë,1,156115,0.980487585067749
noblesse,55,156169,0.7535750865936279
noblesse,55,156169,0.7892569303512573
prouv,56,156170,0.7778133749961853
é,57,156171,0.7727236747741699
é,57,156171,0.7663564682006836
danton,2,156337,0.8249762654304504
danton,2,156337,0.8250306844711304
danton,2,156337,0.8561944365501404
cle,11,156346,0.9972575902938843
cle,11,156346,0.9974708557128906
cle,11,156346,0.9970823526382446
mirabeau,0,156395,0.5231364965438843
mirabeau,0,156395,0.5551766157150269
mirabeau,0,156395,0.5798008441925049
napol,0,156402,0.9578371047973633
napol,0,156402,0.9543805122375488
napol,0,156402,0.9337934255599976
napol,0,156402,0.9322843551635742
é,19,156421,0.9968188405036926
é,19,156421,0.9966405630111694
é,19,156421,0.996313214302063
é,19,156421,0.9959278702735901
fayette,1,156437,0.9746716022491455
fayette,1,156437,0.9747697114944458
fayette,1,156437,0.9743382930755615
arriv,12,156731,0.9787967801094055
arriv,12,156731,0.9797136187553406
qualit,12,156763,0.9986236095428467
qualit,12,156763,0.9984744191169739
qualit,12,156763,0.9984747171401978
danton,16,156767,0.9987537860870361
danton,16,156767,0.9987226724624634
ê,29,156780,0.9505031108856201
tre,30,156781,0.991766095161438
mlle,0,156841,0.5747864842414856
mlle,0,156841,0.5814058184623718
mole,3,156844,0.9370741844177246
mole,3,156844,0.9425116777420044
france,12,156862,0.9846657514572144
france,12,156862,0.9834936261177063
é,22,156872,0.8602651953697205
é,22,156872,0.8161734938621521
excuses,8,156973,0.939129114151001
excuses,8,156973,0.9060394167900085
mlle,10,156975,0.9795867204666138
mathilde,0,156993,0.9770444631576538
mathilde,0,156993,0.9802121520042419
mathilde,0,156993,0.9741455316543579
mathilde,0,156993,0.9792142510414124
julien,0,157050,0.5160291194915771
bal,9,157105,0.836246907711029
julien,0,157180,0.7081658840179443
julien,0,157180,0.659450352191925
robe,30,157255,0.9717937707901001
humeur,7,157287,0.586242139339447
humeur,7,157287,0.5164104700088501
mathilde,1,157292,0.8620317578315735
mathilde,1,157292,0.8808206915855408
mathilde,1,157292,0.8176640868186951
mathilde,1,157292,0.8693193793296814
ussit,35,157326,0.9935038089752197
ussit,35,157326,0.9939326047897339
envoy,15,157362,0.6255502104759216
é,16,157363,0.879631757736206
faire,33,157450,0.990054190158844
faire,33,157450,0.9882134795188904
faire,33,157450,0.9899523854255676
faire,33,157450,0.9880394339561462
interrogation,6,157483,0.6560499668121338
interrogation,6,157483,0.6475133895874023
mathilde,0,157666,0.9867965579032898
mathilde,0,157666,0.9891157746315002
mathilde,0,157666,0.9843164086341858
mathilde,0,157666,0.988213837146759
mlle,19,157885,0.841113269329071
é,23,157995,0.7968552112579346
é,23,157995,0.8200682997703552
sume,24,157996,0.8894974589347839
mathilde,0,158012,0.9543741345405579
mathilde,0,158012,0.9509045481681824
mathilde,0,158012,0.9393036961555481
mathilde,0,158012,0.954770565032959
mme,12,158034,0.9832069873809814
é,2,158238,0.7244440913200378
rence,3,158239,0.6854870915412903
rence,3,158239,0.4867902398109436
fureur,22,158320,0.9888151288032532
fureur,22,158320,0.9924166798591614
fureur,22,158320,0.9939221739768982
fureur,22,158320,0.9937188625335693
fureur,22,158320,0.9930395483970642
cachet,46,158344,0.777603805065155
cachet,46,158344,0.8123273849487305
cachet,46,158344,0.7526958584785461
flatta,5,158424,0.9832034111022949
flatta,5,158424,0.9779801964759827
flatta,5,158424,0.9747843146324158
flatta,5,158424,0.9714486598968506
flatta,5,158424,0.9717127084732056
é,12,158449,0.9302733540534973
é,12,158449,0.8307943344116211
rent,13,158450,0.9148191213607788
mathilde,1,158563,0.9808807373046875
mathilde,1,158563,0.9790747165679932
mathilde,1,158563,0.9781246781349182
mathilde,1,158563,0.9822040796279907
julien,0,158605,0.5824328064918518
julien,0,158605,0.5562916398048401
julien,0,158763,0.8146288990974426
julien,0,158763,0.7926193475723267
oreille,10,158836,0.9200882911682129
oreille,10,158836,0.9003564715385437
joli,27,158853,0.9834434390068054
joli,27,158853,0.9837363958358765
ç,29,158855,0.9939050078392029
ç,29,158855,0.9942499399185181
mole,1,158897,0.9642137885093689
mole,1,158897,0.9625329375267029
é,8,158904,0.9975754022598267
é,8,158904,0.9975593686103821
é,8,158904,0.9976398944854736
remarquez,19,158915,0.938727855682373
remarquez,19,158915,0.94305819272995
ajouta,21,158917,0.9490126967430115
ajouta,21,158917,0.9854713678359985
ajouta,21,158917,0.9836961627006531
ajouta,21,158917,0.9867936968803406
ajouta,21,158917,0.9853596687316895
ajouta,21,158917,0.9794360995292664
ajouta,21,158917,0.9901607036590576
ajouta,21,158917,0.9893468618392944
ajouta,21,158917,0.9877644777297974
ajouta,21,158917,0.7255797982215881
favori,10,158948,0.9409835934638977
favori,10,158948,0.9533956050872803
favori,10,158948,0.95330411195755
favori,10,158948,0.9444553852081299
saint,18,158995,0.9982778429985046
saint,18,158995,0.9983357191085815
mole,1,159013,0.7718732953071594
mole,1,159013,0.7302172183990479
reine,11,159023,0.9929988980293274
reine,11,159023,0.9924309253692627
reine,11,159023,0.9925785660743713
catherine,12,159024,0.9712514877319336
germain,12,159048,0.8606812357902527
alen,18,159054,0.48728835582733154
alen,18,159054,0.49017927050590515
mlle,4,159073,0.7988197803497314
mlle,4,159073,0.6999330520629883
mathilde,5,159074,0.9941321611404419
mathilde,5,159074,0.9936495423316956
mathilde,5,159074,0.9931151270866394
mathilde,5,159074,0.9938609600067139
situ,31,159214,0.9735376834869385
situ,31,159214,0.9621003866195679
é,32,159215,0.636193573474884
é,14,159294,0.98508220911026
é,14,159294,0.9819450974464417
coconasso,23,159303,0.9757097959518433
coconasso,23,159303,0.9782987236976624
coconasso,14,159343,0.9980618357658386
coconasso,14,159343,0.9979969263076782
voil,26,159399,0.9787739515304565
genoux,9,159550,0.8452543616294861
genoux,9,159550,0.8694136142730713
marquise,12,159553,0.9324632883071899
marquise,12,159553,0.9335595369338989
mlle,9,159580,0.9430903792381287
cour,17,159588,0.9602994918823242
cour,17,159588,0.9369214177131653
ellement,4,159637,0.980554461479187
henri,10,159680,0.9963905215263367
henri,10,159680,0.9964777231216431
conduite,23,159693,0.979395866394043
mme,25,159695,0.9891852140426636
mme,25,159695,0.9861453771591187
mlle,0,159737,0.601897120475769
mlle,0,159737,0.6816645264625549
mole,3,159740,0.98895263671875
mole,3,159740,0.9900053143501282
mlle,6,159779,0.9445894360542297
mlle,6,159779,0.7791625261306763
mole,9,159782,0.9592092037200928
mole,9,159782,0.9571854472160339
histoire,11,159822,0.8577374219894409
histoire,11,159822,0.7739704847335815
histoire,11,159822,0.7773294448852539
lecture,3,159837,0.894268274307251
lecture,3,159837,0.8460667729377747
romans,17,159851,0.9989750385284424
romans,17,159851,0.9988975524902344
admiration,44,159878,0.9982913136482239
admiration,44,159878,0.9982542395591736
amour,2,159927,0.5541493892669678
tromp,5,159987,0.6467229127883911
tromp,5,159987,0.5869300365447998
lire,5,160037,0.9953006505966187
lire,5,160037,0.9968618750572205
lire,5,160037,0.9973177909851074
lire,5,160037,0.9970852732658386
mlle,11,160063,0.9899188876152039
croix,29,160261,0.9344950914382935
croix,29,160261,0.9233973622322083
è,5,160292,0.9951926469802856
cle,6,160293,0.9978377223014832
mole,3,160362,0.9467635154724121
mole,3,160362,0.9469465613365173
voit,18,160385,0.986731767654419
voit,18,160385,0.9871383905410767
julien,0,160573,0.6891261339187622
julien,0,160573,0.6209568381309509
salon,10,160719,0.939931333065033
mlle,11,160720,0.9884985685348511
julien,0,160864,0.8825898170471191
julien,0,160864,0.852951169013977
humeur,8,161062,0.9797514081001282
humeur,8,161062,0.9839918613433838
humeur,8,161062,0.9796561002731323
humeur,8,161062,0.9852002263069153
interrompit,5,161097,0.6331455707550049
interrompit,5,161097,0.5874251127243042
interrompit,5,161097,0.5748691558837891
brusquement,6,161098,0.7224556803703308
esprit,34,161274,0.812423586845398
é,7,161846,0.986723005771637
é,7,161846,0.9873361587524414
domestique,22,161899,0.6757718324661255
julien,1,162117,0.9441099762916565
julien,1,162117,0.9241246581077576
é,7,162194,0.9736708998680115
é,7,162194,0.9735439419746399
julien,0,162379,0.7751721739768982
julien,0,162379,0.759835422039032
mathilde,0,162425,0.9293816685676575
mathilde,0,162425,0.930081307888031
mathilde,0,162425,0.9146386981010437
mathilde,0,162425,0.9258338809013367
subalternes,34,162496,0.8892245292663574
cour,39,162501,0.9606599807739258
cour,39,162501,0.9589508175849915
cour,39,162501,0.9548212289810181
aimons,7,162559,0.9911952018737793
aimons,7,162559,0.9933401942253113
aimons,7,162559,0.9910584092140198
aimons,7,162559,0.991576075553894
marquis,4,162644,0.5482439994812012
tait,4,162681,0.9938180446624756
tait,4,162681,0.9950181841850281
tait,4,162681,0.992906928062439
tait,4,162681,0.9948368072509766
duc,1,162868,0.794378936290741
saint,24,163288,0.7924983501434326
saint,24,163288,0.7440230250358582
ê,6,163333,0.7674310207366943
rencontrait,22,163642,0.9985373020172119
rencontrait,22,163642,0.9986265897750854
rencontrait,22,163642,0.9985948204994202
rencontrait,22,163642,0.9983034729957581
amour,1,163655,0.4618220925331116
é,15,163697,0.9972848892211914
ritable,16,163698,0.9977943897247314
ritable,16,163698,0.9978044033050537
ritable,16,163698,0.9976766705513
homme,10,163744,0.9988719820976257
homme,10,163744,0.9988647699356079
homme,10,163744,0.9988409876823425
è,26,163760,0.8964294791221619
nerais,27,163761,0.8651511073112488
croisenois,4,163828,0.9920233488082886
croisenois,4,163828,0.9923775792121887
é,15,164279,0.9858067035675049
é,15,164279,0.985294759273529
é,15,164279,0.989616870880127
pousa,39,164303,0.9968448281288147
pousa,39,164303,0.996849775314331
pousa,39,164303,0.9970105290412903
consid,17,164395,0.9694198966026306
consid,17,164395,0.9881961345672607
consid,17,164395,0.9941090941429138
consid,17,164395,0.993675708770752
consid,17,164395,0.9939981698989868
amour,16,164481,0.9971278309822083
pauvret,4,164683,0.9418215751647949
pauvret,4,164683,0.9324750304222107
mlle,0,164750,0.5679909586906433
mole,3,164753,0.9556267261505127
mole,3,164753,0.9587975144386292
lendemain,19,164769,0.8783371448516846
lendemain,19,164769,0.8627010583877563
plaisanter,14,164857,0.5173383951187134
fr,16,164859,0.891999363899231
fr,16,164859,0.8886576294898987
messieurs,42,164920,0.9458767771720886
messieurs,42,164920,0.9679718017578125
peur,45,164923,0.9965898394584656
peur,45,164923,0.9965965747833252
mathilde,0,165027,0.9758742451667786
mathilde,0,165027,0.9753239750862122
mathilde,0,165027,0.9704194068908691
mathilde,0,165027,0.9765586256980896
danton,3,165137,0.8330830335617065
danton,3,165137,0.8262841701507568
danton,3,165137,0.7929245233535767
julien,2,165230,0.5213515162467957
julien,2,165230,0.5250895023345947
mm,7,165313,0.9982877373695374
mm,7,165313,0.9955899715423584
croisenois,13,165319,0.9816650748252869
croisenois,13,165319,0.980604887008667
julien,5,165335,0.705113410949707
julien,5,165335,0.6792497634887695
loin,16,165761,0.9077230095863342
loin,16,165761,0.8918051719665527
comte,1,165797,0.7186784744262695
caylus,3,165799,0.7459430694580078
caylus,3,165799,0.7429884672164917
caylus,3,165799,0.7257766127586365
lendemain,11,165873,0.9935833215713501
derri,12,165874,0.9956970810890198
è,13,165875,0.9944330453872681
è,13,165875,0.9947558045387268
re,14,165876,0.9957886338233948
re,14,165876,0.9941469430923462
re,18,165880,0.9753667116165161
re,18,165880,0.9549122452735901
mme,20,165882,0.9942135810852051
mme,20,165882,0.9929962754249573
mme,20,165882,0.9928878545761108
mole,23,165885,0.9971455335617065
mole,23,165885,0.9967134594917297
bonne,50,165912,0.9933807253837585
opinion,51,165913,0.995650589466095
franche,23,166078,0.9442335367202759
é,4,166160,0.8106852173805237
duit,5,166161,0.8241832256317139
monsieur,7,166163,0.5679688453674316
prisonnier,32,166222,0.9646788835525513
prisonnier,32,166222,0.9610096216201782
prisonnier,32,166222,0.9442561864852905
prisonnier,32,166222,0.9546815752983093
go,17,166271,0.6524888277053833
û,18,166272,0.9330208897590637
û,18,166272,0.9371360540390015
mathilde,0,166412,0.9243475794792175
mathilde,0,166412,0.9363048076629639
mathilde,0,166412,0.9254628419876099
mathilde,0,166412,0.9308770895004272
piqu,7,166419,0.9645237326622009
é,8,166420,0.95378178358078
caylus,12,166424,0.9883307814598083
caylus,12,166424,0.9896663427352905
caylus,12,166424,0.9855857491493225
norbert,18,166430,0.8087621927261353
norbert,18,166430,0.9182319641113281
julien,0,166463,0.8112484812736511
julien,0,166463,0.792441189289093
è,15,166565,0.979171633720398
è,15,166565,0.983364462852478
è,15,166565,0.9789276719093323
è,15,166565,0.9800514578819275
instants,23,166573,0.9771426916122437
instants,23,166573,0.9750915765762329
bois,15,166627,0.9230725169181824
clerg,17,166629,0.97246915102005
clerg,17,166629,0.9726499915122986
mathilde,0,166717,0.9980628490447998
mathilde,0,166717,0.9983846545219421
mathilde,0,166717,0.998302161693573
mathilde,0,166717,0.9982432126998901
grandes,7,166939,0.9368117451667786
grandes,7,166939,0.9440089464187622
grandes,7,166939,0.9118168950080872
grandes,7,166939,0.9373205900192261
agitaient,9,166941,0.8382269740104675
agitaient,9,166941,0.8149855136871338
res,11,166972,0.7612386345863342
hauteur,23,166984,0.9945955276489258
moustaches,37,167073,0.9926972985267639
disait,12,167106,0.9371061325073242
disait,12,167106,0.834637463092804
julien,13,167107,0.9146474599838257
mlle,15,167109,0.9794383645057678
mlle,15,167109,0.9794469475746155
regards,6,167191,0.8814176917076111
regards,6,167191,0.9441499710083008
mme,8,167193,0.9953380823135376
mme,8,167193,0.9951936602592468
mme,8,167193,0.9950599074363708
ê,11,167196,0.9781482219696045
ê,11,167196,0.9623439311981201
apr,15,167200,0.7733789086341858
apr,15,167200,0.8312119245529175
è,16,167201,0.9422858953475952
groupe,8,167235,0.9787967205047607
groupe,8,167235,0.9817352294921875
groupe,8,167235,0.9776192307472229
groupe,8,167235,0.9786252975463867
mole,3,167298,0.9646780490875244
mole,3,167298,0.966453492641449
mm,0,167318,0.6190170645713806
mm,0,167318,0.7190898656845093
caylus,3,167321,0.7631895542144775
croisenois,6,167324,0.9613102078437805
croisenois,6,167324,0.960303783416748
amis,14,167332,0.8857091665267944
amis,14,167332,0.8792482614517212
schiller,0,167394,0.9800004959106445
schiller,0,167394,0.9783065319061279
surprit,6,167400,0.9922838807106018
surprit,6,167400,0.9928679466247559
surprit,6,167400,0.9913092851638794
pr,16,167471,0.9537451863288879
pr,16,167471,0.8737395405769348
é,17,167472,0.9060215353965759
tendue,18,167473,0.9799661040306091
passion,19,167474,0.9698079228401184
passion,19,167474,0.9693736433982849
mole,3,167547,0.9700950980186462
mole,3,167547,0.9711519479751587
morale,9,167579,0.8069656491279602
morale,9,167579,0.7620333433151245
julien,2,167645,0.9799418449401855
julien,2,167645,0.9743661284446716
monde,6,167762,0.9724760055541992
monde,6,167762,0.9743753671646118
monde,6,167762,0.9711083173751831
monde,6,167762,0.972926139831543
julien,1,167888,0.8689500689506531
julien,1,167888,0.8231841921806335
bient,24,167958,0.8446739912033081
bient,24,167958,0.8279731869697571
volumes,22,167997,0.9933193325996399
volumes,22,167997,0.9725159406661987
julien,0,168163,0.8876051306724548
julien,0,168163,0.8702096343040466
exp,7,168170,0.9940148591995239
é,8,168171,0.9962890148162842
rience,9,168172,0.9954179525375366
rience,9,168172,0.9956895112991333
mlle,13,168176,0.9985533952713013
mlle,13,168176,0.9982107877731323
mlle,13,168176,0.9984343647956848
ê,14,168270,0.9930031895637512
veries,15,168271,0.9870941638946533
veries,15,168271,0.9875664114952087
croyait,9,168338,0.63931804895401
croyait,9,168338,0.5794668793678284
croyait,9,168338,0.5617541670799255
catherine,11,168340,0.7444972395896912
catherine,11,168340,0.8018426299095154
catherine,11,168340,0.7932849526405334
tait,3,168376,0.9937348365783691
tait,3,168376,0.9933712482452393
tait,3,168376,0.992614209651947
al,8,168381,0.994509220123291
al,8,168381,0.9936899542808533
al,8,168381,0.9936399459838867
sombre,25,168490,0.7636635899543762
sombre,25,168490,0.8079771995544434
sombre,25,168490,0.742518961429596
sombre,25,168490,0.7801263332366943
amiti,10,168516,0.9674692749977112
é,11,168517,0.9554457068443298
é,11,168517,0.9572206139564514
caract,11,168587,0.9153452515602112
caract,11,168587,0.9262285828590393
caract,11,168587,0.8975775241851807
caract,11,168587,0.93064284324646
julien,0,168622,0.6766983270645142
julien,0,168622,0.6285375952720642
fran,7,168696,0.958676815032959
fran,7,168696,0.970371663570404
fran,7,168696,0.9592724442481995
fran,7,168696,0.9715760350227356
guignon,8,168791,0.8499211072921753
marquis,10,168793,0.9337690472602844
marquis,10,168793,0.9402977228164673
ê,13,168875,0.975304126739502
ê,13,168875,0.9816412329673767
ê,13,168875,0.9712545275688171
ê,13,168875,0.9770570397377014
é,5,169006,0.9180514812469482
cessaire,6,169007,0.9831476807594299
attrap,11,169053,0.6971797347068787
attrap,11,169053,0.6678778529167175
mlle,4,169073,0.9324345588684082
mlle,4,169073,0.8676408529281616
mole,7,169076,0.9916187524795532
mole,7,169076,0.9919614195823669
fils,11,169116,0.7389990091323853
charpentier,13,169118,0.9180300831794739
charpentier,13,169118,0.9125571250915527
secret,9,169226,0.9501205086708069
secret,9,169226,0.9527328014373779
secret,9,169226,0.9416460990905762
secret,9,169226,0.9608004689216614
mordantes,14,169285,0.9978938102722168
mordantes,14,169285,0.9979366064071655
mordantes,14,169285,0.99763423204422
norbert,15,169286,0.9447541832923889
marquis,17,169288,0.9511264562606812
croisenois,19,169290,0.9955458045005798
croisenois,19,169290,0.995772123336792
croisenois,19,169290,0.9953591227531433
caylus,21,169292,0.9906371831893921
caylus,21,169292,0.9892005324363708
louis,0,169660,0.9970449805259705
louis,0,169660,0.9972177147865295
louis,0,169660,0.9974045157432556
xv,1,169661,0.9977911114692688
xv,1,169661,0.9976941347122192
employ,21,169681,0.9969498515129089
employ,21,169681,0.9970031380653381
employ,21,169681,0.9971123933792114
é,22,169682,0.9974930882453918
é,22,169682,0.997332751750946
caract,9,169880,0.975100576877594
caract,9,169880,0.9288427829742432
è,10,169881,0.961615800857544
res,11,169882,0.9861788153648376
vint,4,169952,0.7660976648330688
vint,4,169952,0.7460551857948303
marquis,6,169985,0.9456394910812378
marquis,6,169985,0.9484061002731323
marquis,13,170075,0.7192217111587524
mole,16,170078,0.951173722743988
mole,16,170078,0.9516727328300476
julien,0,170164,0.5877836346626282
julien,0,170164,0.5492774248123169
ê,14,170188,0.7274713516235352
tre,15,170189,0.7703179717063904
julien,0,170222,0.6510199308395386
julien,0,170222,0.6321788430213928
malgr,12,170234,0.6062488555908203
malgr,12,170234,0.666499137878418
malgr,12,170234,0.5430142283439636
malgr,12,170234,0.613176703453064
piti,19,170280,0.7091635465621948
é,20,170281,0.8992561101913452
é,20,170281,0.8920524716377258
é,20,170281,0.8959729075431824
adress,14,170472,0.8992328643798828
é,15,170473,0.9842543601989746
marquis,5,170494,0.8817431926727295
croisenois,7,170496,0.9558209180831909
croisenois,7,170496,0.9538105726242065
figurer,5,170655,0.9011284708976746
mademoiselle,7,170657,0.9713550209999084
mademoiselle,7,170657,0.971371054649353
descendant,22,170692,0.9426501989364624
croisenois,27,170697,0.9844850897789001
