full_word,sentence_word_index,total_word_index,score
beauvoisis,5,121447,0.43651822209358215
beauvoisis,5,121447,0.7616104483604431
hasard,18,121460,0.9989193677902222
hasard,18,121460,0.9872940182685852
julien,20,121462,0.9394363760948181
julien,7,121519,0.7485995292663574
julien,17,121750,0.741973876953125
beauvoisis,9,121765,0.7988588809967041
beauvoisis,9,121765,0.45323678851127625
julien,8,121804,0.7096875905990601
mole,25,121821,0.5674856305122375
julien,9,121869,0.9751273393630981
témoin,12,121872,0.8786279559135437
témoin,12,121872,0.5174176692962646
témoin,12,121872,0.6272881031036377
julien,0,121882,0.9973106384277344
étonna,2,121929,0.6376561522483826
julien,4,121931,0.8724789023399353
mole,6,121987,0.9274727702140808
julien,8,122012,0.9926839470863342
julien,42,122046,0.9374997615814209
julien,3,122094,0.9576593041419983
julien,15,122132,0.815902590751648
julien,0,122174,0.48886552453041077
julien,0,122273,0.9921677708625793
sentait,2,122275,0.7042982578277588
sentait,2,122275,0.8572431206703186
mole,20,122385,0.8445874452590942
sorel,0,122436,0.9964789748191833
sorel,0,122436,0.8959596157073975
mole,22,122458,0.910733699798584
julien,19,122485,0.5861133933067322
julien,0,122499,0.7985296845436096
ory,50,122549,0.8664826154708862
geronimo,14,122566,0.9960748553276062
geronimo,14,122566,0.9503793716430664
geronimo,14,122566,0.909549355506897
julien,0,122575,0.9983678460121155
faisait,1,122576,0.9992901086807251
faisait,1,122576,0.4602692127227783
julien,1,122634,0.8201324343681335
imiter,28,122661,0.9977073669433594
imiter,28,122661,0.9933483004570007
beauvoisis,11,122674,0.9216316342353821
julien,6,122724,0.4884108006954193
beauvoisis,31,122749,0.9679007530212402
beauvoisis,31,122749,0.6593703627586365
beauvoisis,31,122749,0.8729236721992493
beauvoisis,31,122749,0.8932830095291138
mole,64,122782,0.9875051975250244
bertolotti,0,122947,0.9233773350715637
bertolotti,0,122947,0.5482167601585388
mole,3,122990,0.9948974251747131
comte,1,123007,0.548042893409729
norbert,2,123008,0.9987428784370422
norbert,2,123008,0.9928016662597656
mole,4,123042,0.9996523857116699
julien,0,123102,0.9788252711296082
julien,16,123191,0.6762826442718506
retz,63,123238,0.9888968467712402
retz,63,123238,0.8599514365196228
julien,0,123256,0.7581806778907776
julien,0,123288,0.9842401742935181
julien,6,123344,0.9657222032546997
julien,4,123375,0.9727208018302917
pirard,8,123398,0.9976019263267517
pirard,8,123398,0.9715902209281921
julien,5,123639,0.8587855100631714
mole,4,123662,0.9974901676177979
beauvoisis,7,123747,0.7110182642936707
mole,4,123806,0.9948227405548096
julien,9,123824,0.9958792924880981
louis,13,123980,0.6818671822547913
julien,0,124009,0.9922882914543152
effroi,3,124012,0.9983280301094055
effroi,3,124012,0.9880225658416748
effroi,3,124012,0.9913249015808105
donner,14,124023,0.9536465406417847
julien,0,124038,0.9366756081581116
julien,0,124062,0.9388447403907776
julien,0,124122,0.9726603627204895
julien,33,124155,0.9813653826713562
abbé,10,124287,0.9735594987869263
pirard,11,124288,0.9985660910606384
pirard,11,124288,0.9863263368606567
moncade,10,124310,0.9845575094223022
moncade,10,124310,0.693695604801178
poisson,0,124318,0.8389841914176941
julien,21,124512,0.8758953213691711
pirard,9,124667,0.9931984543800354
pirard,9,124667,0.905460774898529
julien,5,124689,0.6659594178199768
julien,23,124748,0.9580860733985901
bonaparte,6,124850,0.9309917688369751
hudson,7,124859,0.9974254965782166
lowe,8,124860,0.9989296793937683
bathurst,16,124868,0.907686710357666
prince,66,124964,0.7290717363357544
korasoff,67,124965,0.9999467134475708
korasoff,67,124965,0.9356547594070435
korasoff,67,124965,0.9892483353614807
julien,0,125022,0.9262464046478271
fitz,13,125035,0.7812925577163696
folke,15,125037,0.729084312915802
korasoff,29,125051,0.9974614381790161
korasoff,29,125051,0.5960065722465515
korasoff,29,125051,0.803795337677002
philippe,14,125106,0.999284565448761
vane,15,125107,0.9997405409812927
locke,27,125119,0.8740777373313904
julien,0,125157,0.998994767665863
trouva,2,125159,0.9991139769554138
trouva,2,125159,0.9016762375831604
trouva,2,125159,0.9552870988845825
gaillard,3,125160,0.9985558390617371
gaillard,3,125160,0.9402517080307007
julien,26,125278,0.9960973858833313
retz,26,125656,0.9510674476623535
retz,26,125656,0.6007682085037231
pirard,30,125753,0.9976555109024048
pirard,30,125753,0.9274716377258301
julien,62,125785,0.705508828163147
valenod,17,125844,0.3599608540534973
rênal,13,125876,0.9693426489830017
julien,0,125879,0.9754348397254944
rit,1,125880,0.9472360610961914
valenod,10,125889,0.8693674206733704
valenod,10,125889,0.5587946772575378
rênal,24,125903,0.9912322163581848
jacobin,27,125906,0.7274173498153687
rênal,47,125955,0.9933266639709473
rênal,14,125977,0.9916089177131653
julien,5,125998,0.7701961994171143
julien,0,126012,0.8779033422470093
mole,24,126036,0.7625367641448975
julien,10,126048,0.889263927936554
julien,0,126087,0.9818127155303955
mole,35,126122,0.9991868138313293
julien,0,126213,0.9939262270927429
valenod,6,126219,0.8679688572883606
valenod,6,126219,0.5093895792961121
julien,20,126233,0.9974215030670166
trouva,21,126234,0.9932180047035217
trouva,21,126234,0.40657883882522583
trouva,21,126234,0.4524601101875305
cholin,31,126244,0.7065395712852478
mole,51,126264,0.9517433643341064
cholin,5,126298,0.97407066822052
cholin,5,126298,0.974480390548706
julien,8,126301,0.9262253642082214
julien,0,126359,0.45952486991882324
serra,3,126386,0.9530998468399048
coeur,5,126388,0.929926335811615
pellico,0,126504,0.4819578230381012
pellico,0,126504,0.35745659470558167
julien,4,126508,0.646763801574707
mole,25,126529,0.914040744304657
boniface,48,126552,0.9970153570175171
boniface,48,126552,0.9648411870002747
mole,51,126555,0.7656531929969788
julien,0,126575,0.9824424982070923
mole,11,126602,0.9890516400337219
mole,3,126635,0.9958230257034302
julien,49,126759,0.7443715929985046
duc,5,126817,0.5341463685035706
retz,7,126819,0.9726961851119995
retz,7,126819,0.49739697575569153
mathilde,0,126821,0.9835484623908997
mathilde,0,126821,0.98189377784729
croisenois,15,126950,0.7565882802009583
caylus,18,126953,0.5342636108398438
luz,21,126956,0.6581311821937561
sorel,16,127037,0.9994449019432068
sorel,16,127037,0.8451802134513855
sorel,48,127069,0.9996770620346069
sorel,48,127069,0.9022446870803833
julien,8,127199,0.9012480974197388
julien,0,127225,0.999618649482727
salua,1,127226,0.9977600574493408
salua,1,127226,0.8949935436248779
mole,18,127343,0.6982759833335876
norbert,2,127451,0.9998871088027954
norbert,2,127451,0.9978511333465576
julien,7,127456,0.9688436985015869
retz,37,127486,0.9778702259063721
retz,37,127486,0.8953859806060791
norbert,21,127542,0.992610514163971
norbert,21,127542,0.991195559501648
julien,38,127559,0.9676658511161804
norbert,9,127730,0.9930819869041443
norbert,9,127730,0.9922856092453003
norbert,0,127752,0.9967049956321716
norbert,0,127752,0.9621711373329163
julien,44,127914,0.47615158557891846
fourmont,49,127919,0.9873303174972534
fourmont,49,127919,0.9771794676780701
mole,14,127995,0.5511777400970459
mathilde,67,128195,0.9485403299331665
mathilde,67,128195,0.9859429597854614
thaler,131,128259,0.9887942671775818
thaler,131,128259,0.9977685213088989
julien,5,128275,0.9804620742797852
put,6,128276,0.8442529439926147
mathilde,7,128327,0.998902440071106
mathilde,7,128327,0.9941921830177307
regarda,9,128329,0.8131905794143677
regarda,9,128329,0.7883332371711731
julien,8,128339,0.3997177183628082
mathilde,18,128374,0.8313055634498596
mathilde,18,128374,0.9429996609687805
mademoiselle,16,128532,0.7292633652687073
mademoiselle,16,128532,0.38084203004837036
sorel,16,128572,0.9999001026153564
sorel,16,128572,0.9003815054893494
rousseau,0,128603,0.9566669464111328
julien,10,128623,0.8903231024742126
mathilde,58,128716,0.8967565894126892
julien,4,128833,0.4094865918159485
mathilde,0,128839,0.9916530251502991
mathilde,0,128839,0.9922083020210266
croisenois,7,128892,0.9918771982192993
croisenois,7,128892,0.6798591017723083
croisenois,7,128892,0.8129956126213074
rouvray,4,128938,0.9425238370895386
rouvray,4,128938,0.3929966986179352
mathilde,16,128950,0.9206663370132446
mathilde,16,128950,0.9434646368026733
rouvray,3,128973,0.9966534972190857
rouvray,3,128973,0.6772924661636353
rouvray,3,128973,0.950767457485199
rouvray,3,128973,0.7245431542396545
rouvray,3,129011,0.999861478805542
rouvray,3,129011,0.9261182546615601
rouvray,3,129011,0.9947745203971863
rouvray,3,129011,0.9815442562103271
fort,14,129022,0.5677773356437683
âgé,15,129023,0.35359540581703186
croisenois,5,129030,0.8761488795280457
croisenois,5,129030,0.4027659296989441
mathilde,14,129039,0.9190413951873779
mathilde,14,129039,0.932395339012146
rouvray,37,129100,0.9972946047782898
rouvray,37,129100,0.6322316527366638
rouvray,37,129100,0.9488906264305115
rouvray,37,129100,0.7003875970840454
mathilde,0,129189,0.9896116256713867
mathilde,0,129189,0.9804314970970154
croisenois,3,129199,0.9837477803230286
croisenois,3,129199,0.5321576595306396
julien,7,129240,0.5769304633140564
altamira,14,129272,0.6703404784202576
altamira,14,129272,0.5979222655296326
altamira,14,129272,0.38823074102401733
louis,1,129288,0.9924334287643433
xiv,2,129289,0.9549226760864258
conti,13,129300,0.9910603165626526
conti,13,129300,0.9542462825775146
mathilde,14,129329,0.9488633871078491
mathilde,14,129329,0.9567590355873108
mathilde,0,129377,0.9867515563964844
mathilde,0,129377,0.9890472292900085
croisenois,3,129432,0.9760921597480774
mathilde,18,129467,0.9300274848937988
mathilde,18,129467,0.931041955947876
norbert,23,129542,0.9846345782279968
norbert,23,129542,0.9015994071960449
rothschild,0,129606,0.6076242327690125
altamira,27,129643,0.6310027837753296
altamira,27,129643,0.48161011934280396
croisenois,36,129652,0.9945451021194458
croisenois,36,129652,0.7444667220115662
croisenois,36,129652,0.6476501822471619
mathilde,0,129708,0.9589375257492065
mathilde,0,129708,0.96957927942276
mathilde,8,129784,0.8679649829864502
mathilde,8,129784,0.9534319639205933
mathilde,17,129866,0.9223771691322327
mathilde,17,129866,0.9327549934387207
mathilde,21,129908,0.973841667175293
mathilde,21,129908,0.9644151926040649
altamira,2,129945,0.933483362197876
altamira,2,129945,0.814420759677887
altamira,2,129945,0.9004901647567749
jacobin,27,130035,0.5732002258300781
jacobin,27,130035,0.7136358618736267
jacobin,7,130044,0.818691611289978
jacobin,7,130044,0.673442006111145
mathilde,3,130051,0.7297326326370239
mathilde,3,130051,0.8957153558731079
croisenois,15,130063,0.9952665567398071
croisenois,15,130063,0.7604026794433594
croisenois,15,130063,0.6587039232254028
mathilde,4,130173,0.5803714990615845
mathilde,4,130173,0.7866531014442444
mathilde,12,130248,0.7301704287528992
mathilde,12,130248,0.8586404323577881
mole,3,130286,0.972068727016449
imiter,23,130306,0.8254671692848206
imiter,23,130306,0.7080211043357849
julien,22,130387,0.75160151720047
mathilde,25,130390,0.9377412796020508
mathilde,25,130390,0.9618920683860779
altamira,17,130424,0.8481945991516113
altamira,17,130424,0.7035350203514099
altamira,17,130424,0.6647566556930542
pimentel,28,130435,0.7975071668624878
pimentel,28,130435,0.563204288482666
pimentel,28,130435,0.7822211980819702
pimentel,34,130441,0.5634191036224365
conradin,39,130446,0.9481749534606934
conradin,39,130446,0.9104692935943604
mathilde,4,130469,0.9642521739006042
mathilde,4,130469,0.9753878712654114
croisenois,7,130530,0.8733987212181091
croisenois,7,130530,0.3955559730529785
mathilde,9,130549,0.9891992211341858
mathilde,9,130549,0.9943733215332031
voulut,10,130550,0.9899427890777588
voulut,10,130550,0.6425782442092896
croisenois,18,130558,0.9875584840774536
croisenois,18,130558,0.39549437165260315
ravi,20,130560,0.7820705771446228
mathilde,26,130588,0.8345388174057007
mathilde,26,130588,0.9206369519233704
staël,13,130868,0.9981719255447388
staël,13,130868,0.9347620606422424
croisenois,28,130914,0.7955799698829651
rossini,53,131067,0.9869937300682068
rossini,53,131067,0.8418419361114502
mathilde,117,131131,0.938417911529541
mathilde,117,131131,0.9815127849578857
tolly,15,131159,0.94076007604599
mathilde,0,131186,0.9280843138694763
mathilde,0,131186,0.9045546054840088
altamira,5,131321,0.6953998804092407
altamira,5,131321,0.7097458243370056
altamira,5,131321,0.6436417698860168
mathilde,14,131330,0.9053714871406555
mathilde,14,131330,0.9113390445709229
julien,0,131359,0.582928478717804
altamira,13,131372,0.8526425957679749
altamira,13,131372,0.7729377150535583
altamira,13,131372,0.5691491365432739
altamira,17,131420,0.6663527488708496
altamira,17,131420,0.6520604491233826
altamira,17,131420,0.6677303314208984
mathilde,35,131438,0.9045065641403198
mathilde,35,131438,0.9756181836128235
julien,0,131461,0.9173473119735718
danton,39,131500,0.6760680675506592
danton,39,131500,0.9038314819335938
julien,66,131527,0.7467578649520874
altamira,89,131550,0.7375959157943726
altamira,89,131550,0.9050258994102478
altamira,89,131550,0.4351247549057007
julien,0,131641,0.9288228750228882
mathilde,9,131687,0.6860624551773071
mathilde,9,131687,0.6886522769927979
mathilde,8,131743,0.49167001247406006
mathilde,8,131743,0.6887224912643433
mathilde,10,131773,0.9324193000793457
mathilde,10,131773,0.988227903842926
napoléon,18,131823,0.8165440559387207
julien,14,131883,0.9239233732223511
altamira,16,131906,0.49097421765327454
altamira,16,131906,0.6662421226501465
julien,3,131922,0.8019335269927979
julien,34,132005,0.9812854528427124
araceli,43,132014,0.9951658248901367
araceli,43,132014,0.8020113706588745
araceli,43,132014,0.7524290680885315
nerval,19,132041,0.9749345779418945
nerval,19,132041,0.9204337000846863
tenez,0,132043,0.9747844338417053
tenez,0,132043,0.6762569546699524
nerval,3,132059,0.993245542049408
nerval,3,132059,0.995726466178894
mathilde,0,132130,0.9708818197250366
mathilde,0,132130,0.9703253507614136
altamira,15,132155,0.6746025681495667
altamira,15,132155,0.500893235206604
prince,2,132174,0.8365951180458069
araceli,5,132177,0.9906593561172485
araceli,5,132177,0.8466506004333496
julien,29,132296,0.9696195125579834
julien,74,132341,0.9461358785629272
mole,3,132346,0.740373432636261
altamira,37,132380,0.327180951833725
mole,11,132435,0.7528074979782104
altamira,22,132446,0.8244144320487976
altamira,22,132446,0.6576438546180725
altamira,22,132446,0.4312528967857361
ney,29,132484,0.9908635020256042
ney,29,132484,0.5041272640228271
julien,45,132500,0.9902074933052063
atterré,46,132501,0.992526650428772
atterré,46,132501,0.9179653525352478
atterré,46,132501,0.9582168459892273
altamira,60,132515,0.7660263776779175
altamira,60,132515,0.8493504524230957
altamira,60,132515,0.6917927265167236
julien,17,132563,0.8933095335960388
mole,3,132610,0.9443234205245972
altamira,46,132684,0.6889289617538452
altamira,46,132684,0.9137572050094604
altamira,46,132684,0.6758437752723694
père,1,132748,0.7835763096809387
lachaise,3,132750,0.7095707058906555
lachaise,3,132750,0.4935123920440674
lachaise,3,132750,0.9031236171722412
henri,50,132797,0.9244782328605652
iv,51,132798,0.8512130975723267
araceli,63,132810,0.9711852669715881
araceli,63,132810,0.8754047751426697
araceli,63,132810,0.49463197588920593
jacobin,29,132872,0.852729856967926
jacobin,29,132872,0.8444606065750122
altamira,0,132902,0.9045882821083069
altamira,0,132902,0.8314751982688904
altamira,31,132933,0.8729119896888733
altamira,31,132933,0.7114341259002686
altamira,31,132933,0.8323018550872803
julien,44,133166,0.8058481812477112
fervaques,10,133327,0.9962396621704102
fervaques,10,133327,0.8912592530250549
fervaques,10,133327,0.9592560529708862
fervaques,3,133403,0.9958898425102234
fervaques,3,133403,0.68870609998703
fervaques,3,133403,0.9067214727401733
mathilde,24,133424,0.8326291441917419
mathilde,24,133424,0.9517168998718262
julien,5,133487,0.9663264155387878
julien,11,133849,0.7138407826423645
julien,0,133861,0.7550613284111023
altamira,0,133868,0.6662057638168335
altamira,0,133868,0.630734384059906
julien,13,133915,0.8790653944015503
marino,17,133919,0.9984251260757446
faliero,18,133920,0.9845610857009888
faliero,18,133920,0.7354674339294434
faliero,18,133920,0.8364942669868469
casimir,0,133927,0.9892112016677856
delavigne,1,133928,0.9987894892692566
delavigne,1,133928,0.9532396197319031
delavigne,1,133928,0.9782020449638367
israël,0,133930,0.9984855055809021
bertuccio,1,133931,0.9947410821914673
bertuccio,1,133931,0.907647430896759
bertuccio,1,133931,0.7638196349143982
israël,33,134058,0.9672695994377136
bertuccio,34,134059,0.9357376098632812
bertuccio,34,134059,0.7227370142936707
mirabeau,0,134163,0.8867982029914856
mirabeau,0,134163,0.9100997447967529
napoléon,0,134170,0.928125262260437
pichegru,21,134191,0.6460680961608887
altamira,22,134262,0.5553432106971741
danton,12,134476,0.9993969202041626
danton,12,134476,0.9968351721763611
mirabeau,15,134479,0.9970071911811829
mirabeau,15,134479,0.9936758875846863
carnot,18,134482,0.9993137121200562
carnot,18,134482,0.9906113743782043
mole,3,134543,0.9930903315544128
amertume,7,134547,0.42100170254707336
amertume,7,134547,0.6286406517028809
amertume,7,134547,0.8337064981460571
julien,25,134574,0.911588728427887
julien,36,134585,0.6537551879882812
mole,11,134658,0.9800899028778076
mathilde,0,134672,0.9816405177116394
mathilde,0,134672,0.9852250218391418
julien,0,134719,0.995877742767334
regardait,2,134721,0.8800936341285706
regardait,2,134721,0.3313354551792145
regardait,2,134721,0.6937471628189087
retz,11,134769,0.8869117498397827
retz,11,134769,0.41362908482551575
julien,0,134837,0.6489713191986084
mole,36,134915,0.8426375985145569
julien,9,134936,0.5321659445762634
mathilde,1,134939,0.9669400453567505
mathilde,1,134939,0.97762131690979
sorel,47,134985,0.9992371797561646
sorel,47,134985,0.8749784231185913
altamira,22,135009,0.7696583271026611
altamira,22,135009,0.48534321784973145
altamira,22,135009,0.6561557054519653
michel,48,135097,0.7381227016448975
ange,50,135099,0.9974321722984314
mathilde,0,135270,0.9883533120155334
mathilde,0,135270,0.9828419089317322
julien,31,135340,0.6244534254074097
julien,8,135454,0.6861717700958252
bonheur,1,135518,0.9552637934684753
bonheur,1,135518,0.72885662317276
bonheur,1,135518,0.9540093541145325
mathilde,0,135569,0.9958427548408508
mathilde,0,135569,0.9943163990974426
rênal,13,135590,0.4516129791736603
julien,22,135599,0.9662318229675293
julien,9,135813,0.8520430326461792
hernani,29,135844,0.945500910282135
hernani,29,135844,0.7800099849700928
virgile,14,135904,0.8998717665672302
virgile,14,135904,0.5479031205177307
delille,30,135920,0.9624068140983582
delille,30,135920,0.5050587058067322
mathilde,1,136041,0.9857845902442932
mathilde,1,136041,0.9769285321235657
julien,0,136077,0.9967222809791565
sourit,1,136078,0.9996588230133057
sourit,1,136078,0.8623530268669128
julien,94,136212,0.9982216954231262
étonné,95,136213,0.9933506846427917
étonné,95,136213,0.8171852827072144
julien,0,136222,0.9342337250709534
ravi,4,136278,0.9784653782844543
trouver,6,136280,0.4747679829597473
julien,14,136288,0.8792558312416077
boniface,31,136305,0.9992358684539795
boniface,31,136305,0.9868908524513245
mole,34,136308,0.9995323419570923
annibal,36,136310,0.9995729327201843
annibal,36,136310,0.9774290323257446
annibal,36,136310,0.9150912761688232
marguerite,10,136340,0.9805482625961304
mole,28,136358,0.8984923958778381
mathilde,33,136363,0.8115237951278687
mathilde,33,136363,0.9075525403022766
marguerite,35,136365,0.9570963978767395
henri,24,136392,0.9340035319328308
iv,25,136393,0.8834545016288757
charles,23,136423,0.9556658267974854
ix,24,136424,0.9341529011726379
catherine,12,136445,0.7543107271194458
mathilde,5,136490,0.9920541048049927
mathilde,5,136490,0.9953197836875916
marguerite,17,136558,0.6284025311470032
mathilde,52,136634,0.9985074400901794
mathilde,52,136634,0.9955684542655945
julien,19,136947,0.31040576100349426
élisa,22,136950,0.8366568684577942
henri,10,137023,0.9946020841598511
iv,11,137024,0.9326800107955933
rênal,26,137039,0.9568378329277039
mole,3,137077,0.9960940480232239
mole,9,137114,0.9370284676551819
julien,3,137164,0.6881455779075623
walter,17,137178,0.9998940229415894
scott,18,137179,0.9982917904853821
henri,51,137212,0.9910418391227722
iii,52,137213,0.946666419506073
julien,6,137246,0.6471076011657715
boniface,9,137555,0.9998051524162292
boniface,9,137555,0.9986798167228699
mole,12,137558,0.9966626763343811
mole,3,137609,0.9838446974754333
napoléon,34,137648,0.8455508947372437
mathilde,42,137767,0.9638572931289673
mathilde,42,137767,0.9840323328971863
julien,0,137797,0.5529798269271851
mathilde,9,137852,0.9279288649559021
mathilde,9,137852,0.8557215332984924
julien,17,137966,0.9827279448509216
julien,0,138052,0.9856653213500977
cherchait,1,138053,0.9974750876426697
cherchait,1,138053,0.681227445602417
julien,0,138137,0.9394139647483826
mathilde,9,138222,0.9940956830978394
mathilde,9,138222,0.9763725399971008
croisenois,54,138434,0.9080031514167786
croisenois,54,138434,0.4174423813819885
julien,15,138785,0.9765425324440002
norbert,27,138950,0.9996929168701172
norbert,27,138950,0.9978480339050293
éloigne,30,138953,0.4604170024394989
julien,1,139166,0.5170730948448181
mathilde,26,139191,0.5721962451934814
mole,9,139237,0.9575716257095337
julien,0,139391,0.9260730743408203
mathilde,0,139429,0.9902376532554626
mathilde,0,139429,0.9775466322898865
croisenois,47,139506,0.9985758066177368
croisenois,47,139506,0.9695509076118469
croisenois,47,139506,0.934257984161377
caylus,52,139511,0.9848147630691528
caylus,52,139511,0.7771177291870117
mathilde,8,139546,0.8553049564361572
mathilde,8,139546,0.8606310486793518
croisenois,6,139616,0.9777876138687134
croisenois,6,139616,0.6432135701179504
mathilde,9,139619,0.9795260429382324
mathilde,9,139619,0.9811635613441467
mathilde,8,139654,0.8806189298629761
mathilde,8,139654,0.9472295641899109
hérédité,18,139866,0.9784572124481201
hérédité,18,139866,0.8810226917266846
mathilde,23,139871,0.8552830815315247
mathilde,23,139871,0.8856775164604187
mathilde,24,140002,0.9487444758415222
mathilde,24,140002,0.9597358703613281
julien,29,140180,0.9445403218269348
abbé,8,140207,0.7428152561187744
maury,9,140208,0.9957360029220581
maury,9,140208,0.9931746125221252
caylus,17,140358,0.6981357336044312
caylus,17,140358,0.5587841868400574
manon,17,140400,0.8578059673309326
lescaut,18,140401,0.7874614000320435
lescaut,18,140401,0.8428429961204529
lescaut,18,140401,0.5082584023475647
henri,24,140482,0.47181937098503113
catherine,19,140531,0.9865902662277222
médicis,21,140533,0.4355822205543518
louis,24,140536,0.9740713238716125
xiii,25,140537,0.754128098487854
coeur,12,140572,0.8921815156936646
coeur,12,140572,0.5432333946228027
louis,15,140575,0.9935223460197449
xiii,16,140576,0.9390278458595276
tolly,36,140596,0.9882627129554749
tolly,36,140596,0.7633994221687317
croisenois,19,140915,0.3979893624782562
henry,49,141082,0.9571673274040222
ive,50,141083,0.744040310382843
marguerite,16,141211,0.9987390637397766
valois,18,141213,0.9953527450561523
valois,18,141213,0.7937094569206238
julien,2,141331,0.8533110022544861
mole,70,141621,0.9674937129020691
mathilde,0,141687,0.9930851459503174
mathilde,0,141687,0.9806643724441528
quitta,2,141689,0.887520432472229
quitta,2,141689,0.7223140001296997
bientôt,3,141690,0.6753742694854736
bientôt,3,141690,0.3558900058269501
bientôt,3,141690,0.3460681140422821
julien,2,141850,0.9182886481285095
jacobin,7,141855,0.6878549456596375
jacobin,7,141855,0.6857377290725708
mm,7,141917,0.5268404483795166
caylus,10,141920,0.5105064511299133
caylus,10,141920,0.5862107872962952
croisenois,13,141923,0.45913511514663696
julien,5,141937,0.7529235482215881
respecte,19,142318,0.49710512161254883
julien,20,142319,0.9795575737953186
caylus,3,142343,0.9676782488822937
caylus,3,142343,0.9566479921340942
mme,12,142412,0.6872220635414124
mole,15,142415,0.9969594478607178
julien,17,142417,0.9298932552337646
caylus,27,142427,0.9986361861228943
caylus,27,142427,0.9992214441299438
norbert,34,142434,0.9974191188812256
norbert,34,142434,0.9890605211257935
mathilde,42,142442,0.9899049401283264
mathilde,42,142442,0.9960224628448486
julien,45,142445,0.9828922748565674
mole,65,142465,0.9986009001731873
louis,21,142502,0.6254258751869202
caylus,33,142595,0.9979686141014099
caylus,33,142595,0.9947531223297119
julien,25,142711,0.8580731153488159
caylus,18,142760,0.8476256132125854
caylus,18,142760,0.7952623963356018
croisenois,21,142763,0.9322386980056763
croisenois,21,142763,0.6211950182914734
mathilde,11,142776,0.794124186038971
mathilde,11,142776,0.8726147413253784
norbert,4,142782,0.989123523235321
norbert,4,142782,0.9784254431724548
mathilde,18,142836,0.8593712449073792
mathilde,18,142836,0.9408119916915894
mathilde,0,142880,0.9899089336395264
mathilde,0,142880,0.978569507598877
oublia,1,142881,0.9525118470191956
oublia,1,142881,0.9327304363250732
oublia,1,142881,0.43812647461891174
caylus,11,142891,0.9900444746017456
caylus,11,142891,0.9824693202972412
norbert,17,142897,0.9037763476371765
norbert,17,142897,0.7286454439163208
croisenois,26,142906,0.9995400905609131
croisenois,26,142906,0.9878167510032654
croisenois,26,142906,0.9432367086410522
julien,0,142925,0.9690250754356384
mathilde,21,143021,0.5441930294036865
mathilde,21,143021,0.8128621578216553
mathilde,0,143154,0.9950001239776611
mathilde,0,143154,0.9927969574928284
coblentz,25,143314,0.7667719125747681
coblentz,25,143314,0.5387653112411499
mathilde,9,143350,0.8990036845207214
mathilde,9,143350,0.8836735486984253
norbert,12,143379,0.996427595615387
norbert,12,143379,0.9488661885261536
caylus,26,143393,0.9888179302215576
caylus,26,143393,0.9613234996795654
luz,29,143396,0.9199575185775757
croisenois,32,143399,0.9812922477722168
croisenois,32,143399,0.8030451536178589
croisenois,32,143399,0.5138565897941589
mathilde,8,143440,0.8840005993843079
mathilde,8,143440,0.9186224937438965
julien,13,143494,0.9936009049415588
rênal,8,143568,0.9901372194290161
julien,15,143575,0.9166944026947021
julien,0,143617,0.932237446308136
mole,3,143655,0.9936020970344543
mm,0,143670,0.8390952348709106
caylus,3,143673,0.9797772765159607
caylus,3,143673,0.9510418772697449
croisenois,6,143676,0.6191156506538391
luz,9,143679,0.7876999974250793
julien,17,143687,0.677745521068573
schiller,0,143740,0.9986491799354553
schiller,0,143740,0.9492704272270203
schiller,0,143740,0.9670184850692749
norbert,8,143748,0.9709142446517944
norbert,8,143748,0.9107459783554077
mole,22,143818,0.8100548386573792
mole,3,143877,0.9051663279533386
julien,9,143907,0.7462948560714722
mathilde,12,143944,0.4236994683742523
mathilde,12,143944,0.5432679057121277
mathilde,8,144011,0.8412719964981079
mathilde,8,144011,0.9514007568359375
mathilde,8,144060,0.9749323129653931
mathilde,8,144060,0.9651675224304199
mathilde,47,144128,0.9946914315223694
mathilde,47,144128,0.9981673955917358
julien,1,144163,0.638084888458252
voltaire,23,144185,0.9951262474060059
voltaire,23,144185,0.9823572635650635
voltaire,34,144236,0.9792035818099976
voltaire,34,144236,0.9350655674934387
mole,4,144279,0.9996898174285889
julien,22,144297,0.9902141690254211
acheter,25,144300,0.9989917874336243
acheter,25,144300,0.9537416696548462
norbert,7,144384,0.9972488284111023
norbert,7,144384,0.9749287962913513
julien,0,144388,0.9850623607635498
mole,12,144400,0.970005452632904
julien,14,144629,0.9119062423706055
mathilde,30,144661,0.4229719042778015
mathilde,30,144661,0.7533717155456543
mathilde,13,144735,0.5528870224952698
mathilde,13,144735,0.8778800964355469
julien,0,144762,0.9658343195915222
mathilde,7,144823,0.7867085337638855
mathilde,7,144823,0.9702566266059875
julien,14,144830,0.4927332401275635
croisenois,12,144913,0.8488689661026001
croisenois,12,144913,0.4698106348514557
mole,9,145102,0.9969019889831543
julien,8,145116,0.9026526212692261
croisenois,31,145209,0.8366000652313232
mathilde,10,145291,0.992668628692627
mathilde,10,145291,0.9891223311424255
savait,11,145292,0.9926280379295349
norbert,15,145344,0.829084575176239
norbert,15,145344,0.9515972137451172
croisenois,19,145348,0.912118136882782
caylus,21,145350,0.6975494027137756
caylus,21,145350,0.8715798854827881
luz,24,145353,0.8213596940040588
léontine,19,145471,0.9997946619987488
léontine,19,145471,0.9941752552986145
fay,20,145472,0.9984561204910278
julien,2,145492,0.932597815990448
mathilde,11,145501,0.9548335671424866
mathilde,11,145501,0.9358567595481873
julien,18,145628,0.9657215476036072
